event_log,1,key pressed,,2021-05-19T11:30:33
event_log,1,key pressed,H,2021-05-19T11:30:33
event_log,1,key pressed,a,2021-05-19T11:30:33
event_log,1,key pressed,l,2021-05-19T11:30:33
event_log,1,key pressed,l,2021-05-19T11:30:33
event_log,1,completed word,Hallo,2021-05-19T11:30:34
event_log,1,key pressed,",",2021-05-19T11:30:35
event_log,1,word typed,"Hallo,",2021-05-19T11:30:35
event_log,1,key pressed,space,2021-05-19T11:30:35
event_log,1,key pressed,w,2021-05-19T11:30:35
event_log,1,key pressed,o,2021-05-19T11:30:35
event_log,1,completed word,Wohin,2021-05-19T11:30:36
event_log,1,word typed,wohin,2021-05-19T11:30:37
event_log,1,key pressed,space,2021-05-19T11:30:37
event_log,1,key pressed,w,2021-05-19T11:30:37
event_log,1,key pressed,o,2021-05-19T11:30:37
event_log,1,key pressed,l,2021-05-19T11:30:38
event_log,1,key pressed,l,2021-05-19T11:30:38
event_log,1,key pressed,e,2021-05-19T11:30:38
event_log,1,completed word,wollen,2021-05-19T11:30:39
event_log,1,word typed,wollen,2021-05-19T11:30:39
event_log,1,key pressed,space,2021-05-19T11:30:39
event_log,1,key pressed,w,2021-05-19T11:30:40
event_log,1,key pressed,i,2021-05-19T11:30:40
event_log,1,key pressed,r,2021-05-19T11:30:40
event_log,1,word typed,wir,2021-05-19T11:30:40
event_log,1,key pressed,space,2021-05-19T11:30:40
event_log,1,key pressed,h,2021-05-19T11:30:41
event_log,1,key pressed,e,2021-05-19T11:30:41
event_log,1,key pressed,u,2021-05-19T11:30:41
event_log,1,key pressed,t,2021-05-19T11:30:41
event_log,1,completed word,heute,2021-05-19T11:30:42
event_log,1,word typed,heute,2021-05-19T11:30:42
event_log,1,key pressed,space,2021-05-19T11:30:42
event_log,1,key pressed,g,2021-05-19T11:30:43
event_log,1,key pressed,e,2021-05-19T11:30:43
event_log,1,key pressed,h,2021-05-19T11:30:43
event_log,1,key pressed,e,2021-05-19T11:30:43
event_log,1,completed word,gehen,2021-05-19T11:30:43
event_log,1,key pressed,,2021-05-19T11:30:44
event_log,1,key pressed,?,2021-05-19T11:30:44
event_log,1,word typed,gehen?,2021-05-19T11:30:44
event_log,1,sentence typed,"Hallo, wohin wollen wir heute gehen?",2021-05-19T11:30:44
stats_log,1,"Hallo, wohin wollen wir heute gehen?
","Hallo, wohin wollen wir heute gehen?",37,36,11.857,30.361811588091424
event_log,1,key pressed,return,2021-05-19T11:30:44
event_log,1,key pressed,,2021-05-19T11:30:45
event_log,1,key pressed,D,2021-05-19T11:30:46
event_log,1,key pressed,u,2021-05-19T11:30:46
event_log,1,word typed,Du,2021-05-19T11:30:46
event_log,1,key pressed,space,2021-05-19T11:30:46
event_log,1,key pressed,w,2021-05-19T11:30:47
event_log,1,key pressed,i,2021-05-19T11:30:47
event_log,1,key pressed,r,2021-05-19T11:30:47
event_log,1,key pressed,f,2021-05-19T11:30:47
event_log,1,key pressed,t,2021-05-19T11:30:48
event_log,1,word typed,wirft,2021-05-19T11:30:48
event_log,1,sentence typed,Du wirft,2021-05-19T11:30:48
stats_log,1,"Du wirfst den Schweinen Perlen vor die füße.
",Du wirft,45,8,15.465,7.759456838021339
event_log,1,key pressed,return,2021-05-19T11:30:48
event_log,1,key pressed,,2021-05-19T11:30:50
event_log,1,key pressed,D,2021-05-19T11:30:51
event_log,1,key pressed,i,2021-05-19T11:30:51
event_log,1,key pressed,e,2021-05-19T11:30:51
event_log,1,word typed,Die,2021-05-19T11:30:51
event_log,1,key pressed,space,2021-05-19T11:30:51
event_log,1,key pressed,,2021-05-19T11:30:52
event_log,1,key pressed,F,2021-05-19T11:30:52
event_log,1,key pressed,a,2021-05-19T11:30:52
event_log,1,key pressed,n,2021-05-19T11:30:52
event_log,1,key pressed,t,2021-05-19T11:30:53
event_log,1,key pressed,s,2021-05-19T11:30:53
event_log,1,key pressed,backspace,2021-05-19T11:30:54
event_log,1,key pressed,a,2021-05-19T11:30:54
event_log,1,key pressed,s,2021-05-19T11:30:54
event_log,1,completed word,Fantasie,2021-05-19T11:30:55
event_log,1,word typed,Fantasie,2021-05-19T11:30:56
event_log,1,key pressed,space,2021-05-19T11:30:56
event_log,1,key pressed,v,2021-05-19T11:30:56
event_log,1,key pressed,o,2021-05-19T11:30:57
event_log,1,key pressed,n,2021-05-19T11:30:57
event_log,1,word typed,von,2021-05-19T11:30:57
event_log,1,key pressed,space,2021-05-19T11:30:57
event_log,1,key pressed,,2021-05-19T11:30:57
event_log,1,key pressed,K,2021-05-19T11:30:58
event_log,1,key pressed,i,2021-05-19T11:30:58
event_log,1,key pressed,n,2021-05-19T11:30:58
event_log,1,key pressed,d,2021-05-19T11:30:59
event_log,1,key pressed,e,2021-05-19T11:30:59
event_log,1,key pressed,r,2021-05-19T11:30:59
event_log,1,completed word,Kindern,2021-05-19T11:31:00
event_log,1,word typed,Kindern,2021-05-19T11:31:00
event_log,1,key pressed,space,2021-05-19T11:31:00
event_log,1,key pressed,i,2021-05-19T11:31:01
event_log,1,key pressed,s,2021-05-19T11:31:01
event_log,1,key pressed,t,2021-05-19T11:31:01
event_log,1,word typed,ist,2021-05-19T11:31:01
event_log,1,key pressed,space,2021-05-19T11:31:01
event_log,1,key pressed,u,2021-05-19T11:31:02
event_log,1,key pressed,n,2021-05-19T11:31:02
event_log,1,key pressed,e,2021-05-19T11:31:02
event_log,1,key pressed,r,2021-05-19T11:31:02
event_log,1,key pressed,m,2021-05-19T11:31:02
event_log,1,completed word,unermesslich,2021-05-19T11:31:03
event_log,1,word typed,unermesslich,2021-05-19T11:31:04
event_log,1,sentence typed,Die Fantasie von Kindern ist unermesslich,2021-05-19T11:31:04
stats_log,1,"Die Fantasie von Kindern is unermesslich.
",Die Fantasie von Kindern ist unermesslich,42,41,31.593,11.394929256480866
event_log,1,test finished,,2021-05-19T11:31:04
event_log,2,key pressed,,2021-05-19T11:31:32
event_log,2,key pressed,H,2021-05-19T11:31:32
event_log,2,key pressed,a,2021-05-19T11:31:32
event_log,2,key pressed,l,2021-05-19T11:31:33
event_log,2,completed word,Hallo,2021-05-19T11:31:33
event_log,2,key pressed,",",2021-05-19T11:31:34
event_log,2,word typed,"Hallo,",2021-05-19T11:31:34
event_log,2,key pressed,space,2021-05-19T11:31:34
event_log,2,key pressed,w,2021-05-19T11:31:34
event_log,2,key pressed,o,2021-05-19T11:31:35
event_log,2,completed word,Wohin,2021-05-19T11:31:35
event_log,2,word typed,wohin,2021-05-19T11:31:35
event_log,2,key pressed,space,2021-05-19T11:31:35
event_log,2,key pressed,w,2021-05-19T11:31:36
event_log,2,key pressed,o,2021-05-19T11:31:36
event_log,2,key pressed,l,2021-05-19T11:31:36
event_log,2,completed word,Wolle,2021-05-19T11:31:36
event_log,2,word typed,wolle,2021-05-19T11:31:37
event_log,2,key pressed,space,2021-05-19T11:31:37
event_log,2,key pressed,w,2021-05-19T11:31:37
event_log,2,key pressed,i,2021-05-19T11:31:38
event_log,2,key pressed,r,2021-05-19T11:31:38
event_log,2,word typed,wir,2021-05-19T11:31:38
event_log,2,key pressed,space,2021-05-19T11:31:38
event_log,2,key pressed,h,2021-05-19T11:31:39
event_log,2,key pressed,e,2021-05-19T11:31:39
event_log,2,key pressed,u,2021-05-19T11:31:39
event_log,2,key pressed,t,2021-05-19T11:31:39
event_log,2,key pressed,e,2021-05-19T11:31:40
event_log,2,word typed,heute,2021-05-19T11:31:40
event_log,2,key pressed,space,2021-05-19T11:31:40
event_log,2,key pressed,g,2021-05-19T11:31:41
event_log,2,key pressed,e,2021-05-19T11:31:41
event_log,2,key pressed,h,2021-05-19T11:31:41
event_log,2,completed word,gehen,2021-05-19T11:31:41
event_log,2,key pressed,,2021-05-19T11:31:42
event_log,2,key pressed,?,2021-05-19T11:31:42
event_log,2,word typed,gehen?,2021-05-19T11:31:42
event_log,2,sentence typed,"Hallo, wohin wolle wir heute gehen?",2021-05-19T11:31:42
stats_log,2,"Hallo, wohin wollen wir heute gehen?
","Hallo, wohin wolle wir heute gehen?",37,35,10.536,34.168564920273354
event_log,2,key pressed,return,2021-05-19T11:31:42
event_log,2,key pressed,,2021-05-19T11:31:43
event_log,2,key pressed,D,2021-05-19T11:31:44
event_log,2,key pressed,u,2021-05-19T11:31:44
event_log,2,word typed,Du,2021-05-19T11:31:44
event_log,2,key pressed,space,2021-05-19T11:31:44
event_log,2,key pressed,w,2021-05-19T11:31:44
event_log,2,key pressed,i,2021-05-19T11:31:45
event_log,2,key pressed,r,2021-05-19T11:31:45
event_log,2,key pressed,f,2021-05-19T11:31:45
event_log,2,completed word,wirfst,2021-05-19T11:31:46
event_log,2,word typed,wirfst,2021-05-19T11:31:46
event_log,2,key pressed,space,2021-05-19T11:31:46
event_log,2,key pressed,d,2021-05-19T11:31:46
event_log,2,key pressed,e,2021-05-19T11:31:47
event_log,2,key pressed,n,2021-05-19T11:31:47
event_log,2,word typed,den,2021-05-19T11:31:47
event_log,2,key pressed,space,2021-05-19T11:31:47
event_log,2,key pressed,s,2021-05-19T11:31:47
event_log,2,key pressed,c,2021-05-19T11:31:48
event_log,2,key pressed,h,2021-05-19T11:31:48
event_log,2,completed word,Schweinen,2021-05-19T11:31:49
event_log,2,word typed,schweinen,2021-05-19T11:31:49
event_log,2,key pressed,space,2021-05-19T11:31:49
event_log,2,key pressed,,2021-05-19T11:31:50
event_log,2,key pressed,P,2021-05-19T11:31:50
event_log,2,key pressed,e,2021-05-19T11:31:50
event_log,2,key pressed,r,2021-05-19T11:31:50
event_log,2,key pressed,l,2021-05-19T11:31:50
event_log,2,completed word,Perlen,2021-05-19T11:31:51
event_log,2,word typed,Perlen,2021-05-19T11:31:51
event_log,2,key pressed,space,2021-05-19T11:31:51
event_log,2,key pressed,v,2021-05-19T11:31:52
event_log,2,key pressed,o,2021-05-19T11:31:52
event_log,2,key pressed,r,2021-05-19T11:31:52
event_log,2,word typed,vor,2021-05-19T11:31:54
event_log,2,key pressed,space,2021-05-19T11:31:54
event_log,2,key pressed,d,2021-05-19T11:31:54
event_log,2,key pressed,i,2021-05-19T11:31:55
event_log,2,key pressed,e,2021-05-19T11:31:55
event_log,2,word typed,die,2021-05-19T11:31:55
event_log,2,key pressed,space,2021-05-19T11:31:55
event_log,2,key pressed,,2021-05-19T11:31:56
event_log,2,key pressed,F,2021-05-19T11:31:56
event_log,2,key pressed,ü,2021-05-19T11:31:57
event_log,2,key pressed,ß,2021-05-19T11:31:57
event_log,2,completed word,füße,2021-05-19T11:31:58
event_log,2,key pressed,.,2021-05-19T11:31:59
event_log,2,word typed,Füße.,2021-05-19T11:31:59
event_log,2,sentence typed,Du wirfst den schweinen Perlen vor die Füße.,2021-05-19T11:31:59
stats_log,2,"Du wirfst den Schweinen Perlen vor die füße.
",Du wirfst den schweinen Perlen vor die Füße.,45,44,27.121,17.698462446075
event_log,2,key pressed,return,2021-05-19T11:31:59
event_log,2,key pressed,,2021-05-19T11:32:00
event_log,2,key pressed,D,2021-05-19T11:32:00
event_log,2,key pressed,i,2021-05-19T11:32:01
event_log,2,key pressed,e,2021-05-19T11:32:01
event_log,2,word typed,Die,2021-05-19T11:32:01
event_log,2,key pressed,space,2021-05-19T11:32:01
event_log,2,key pressed,f,2021-05-19T11:32:01
event_log,2,key pressed,a,2021-05-19T11:32:02
event_log,2,key pressed,n,2021-05-19T11:32:02
event_log,2,key pressed,t,2021-05-19T11:32:02
event_log,2,completed word,Fantasie,2021-05-19T11:32:02
event_log,2,word typed,fantasie,2021-05-19T11:32:03
event_log,2,key pressed,space,2021-05-19T11:32:03
event_log,2,key pressed,v,2021-05-19T11:32:03
event_log,2,key pressed,o,2021-05-19T11:32:03
event_log,2,key pressed,n,2021-05-19T11:32:04
event_log,2,word typed,von,2021-05-19T11:32:04
event_log,2,key pressed,space,2021-05-19T11:32:04
event_log,2,key pressed,,2021-05-19T11:32:04
event_log,2,key pressed,K,2021-05-19T11:32:05
event_log,2,key pressed,i,2021-05-19T11:32:05
event_log,2,key pressed,n,2021-05-19T11:32:05
event_log,2,completed word,Kindern,2021-05-19T11:32:05
event_log,2,word typed,Kindern,2021-05-19T11:32:06
event_log,2,key pressed,space,2021-05-19T11:32:06
event_log,2,key pressed,i,2021-05-19T11:32:07
event_log,2,key pressed,s,2021-05-19T11:32:07
event_log,2,key pressed,t,2021-05-19T11:32:08
event_log,2,word typed,ist,2021-05-19T11:32:08
event_log,2,key pressed,space,2021-05-19T11:32:08
event_log,2,key pressed,u,2021-05-19T11:32:08
event_log,2,key pressed,n,2021-05-19T11:32:09
event_log,2,key pressed,e,2021-05-19T11:32:09
event_log,2,key pressed,r,2021-05-19T11:32:09
event_log,2,key pressed,m,2021-05-19T11:32:09
event_log,2,completed word,unermesslich,2021-05-19T11:32:09
event_log,2,word typed,unermesslich,2021-05-19T11:32:10
event_log,2,sentence typed,Die fantasie von Kindern ist unermesslich,2021-05-19T11:32:10
stats_log,2,"Die Fantasie von Kindern is unermesslich.
",Die fantasie von Kindern ist unermesslich,42,41,38.152,9.43594044873139
event_log,2,test finished,,2021-05-19T11:32:10
event_log,3,key pressed,,2021-05-19T11:32:35
event_log,3,key pressed,H,2021-05-19T11:32:35
event_log,3,key pressed,a,2021-05-19T11:32:35
event_log,3,key pressed,l,2021-05-19T11:32:36
event_log,3,key pressed,o,2021-05-19T11:32:36
event_log,3,key pressed,backspace,2021-05-19T11:32:37
event_log,3,key pressed,l,2021-05-19T11:32:38
event_log,3,key pressed,o,2021-05-19T11:32:38
event_log,3,key pressed,",",2021-05-19T11:32:38
event_log,3,word typed,"Hallo,",2021-05-19T11:32:39
event_log,3,key pressed,space,2021-05-19T11:32:39
event_log,3,key pressed,w,2021-05-19T11:32:39
event_log,3,key pressed,o,2021-05-19T11:32:39
event_log,3,key pressed,h,2021-05-19T11:32:39
event_log,3,key pressed,i,2021-05-19T11:32:40
event_log,3,key pressed,n,2021-05-19T11:32:40
event_log,3,word typed,wohin,2021-05-19T11:32:40
event_log,3,key pressed,space,2021-05-19T11:32:40
event_log,3,key pressed,w,2021-05-19T11:32:40
event_log,3,key pressed,o,2021-05-19T11:32:41
event_log,3,key pressed,l,2021-05-19T11:32:41
event_log,3,key pressed,l,2021-05-19T11:32:41
event_log,3,key pressed,e,2021-05-19T11:32:41
event_log,3,key pressed,n,2021-05-19T11:32:41
event_log,3,word typed,wollen,2021-05-19T11:32:41
event_log,3,key pressed,space,2021-05-19T11:32:41
event_log,3,key pressed,w,2021-05-19T11:32:42
event_log,3,key pressed,i,2021-05-19T11:32:42
event_log,3,key pressed,r,2021-05-19T11:32:42
event_log,3,word typed,wir,2021-05-19T11:32:42
event_log,3,key pressed,space,2021-05-19T11:32:42
event_log,3,key pressed,h,2021-05-19T11:32:42
event_log,3,key pressed,e,2021-05-19T11:32:42
event_log,3,key pressed,u,2021-05-19T11:32:43
event_log,3,key pressed,t,2021-05-19T11:32:43
event_log,3,key pressed,e,2021-05-19T11:32:43
event_log,3,word typed,heute,2021-05-19T11:32:43
